date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power
2017/1/14 14:00,969.8940685,951.3222046,3.95194445,60.55910333,17.81987047
2017/1/14 15:00,379.5974528,367.7469775,3.359722257,51.23382664,7.990485032
2017/1/14 16:00,281.3457159,267.2469864,3.162777781,48.01178296,5.591239929
2017/1/14 17:00,227.3578555,219.163353,3.413611114,47.01463477,4.479702632
2017/1/14 18:00,93.72863262,91.27702077,3.769722243,44.70220089,1.804138104
2017/1/14 19:00,15.34553432,14.82594417,3.532777786,42.87171586,0.220152967
2017/1/14 20:00,-1.561811397,-1.425106476,2.439999988,42.01807149,-0.021022494
2017/1/14 21:00,-1.613445282,-1.494375636,1.674722215,41.60841211,-0.020716346
2017/1/14 22:00,-1.224681447,-1.160652856,2.544722239,41.63600254,-0.020562273
2017/1/14 23:00,-1.632273455,-1.528938085,3.243888895,41.51275857,-0.020316906
2017/1/15 0:00,-1.996433665,-1.866378963,2.721944451,41.06929875,-0.020050649
2017/1/15 1:00,-1.856992851,-1.712419619,2.439166655,40.72795232,-0.020219305
2017/1/15 2:00,-1.308460832,-1.19253316,2.435833355,40.96758874,-0.020158689
2017/1/15 3:00,-2.208776464,-2.019042105,2.086388866,40.17293326,-0.020110395
2017/1/15 4:00,-2.877929131,-2.64111646,1.522777776,39.35827796,-0.020257918
2017/1/15 5:00,-2.590984464,-2.397142897,1.777499984,38.77976068,-0.020268488
2017/1/15 6:00,12.29660436,10.5913177,2.153333326,38.79442406,0.120950544
2017/1/15 7:00,105.5150692,81.03313525,2.048611105,40.09133975,1.630550474
2017/1/15 8:00,257.0590261,224.6627541,3.125555535,43.42230924,4.867922982
2017/1/15 9:00,487.4329783,436.6995875,3.82250003,47.38852692,9.257721584
2017/1/15 10:00,674.9506836,630.7444127,3.607777774,52.87306372,13.4809173
2017/1/15 11:00,999.2241923,950.0150451,3.480000019,61.38422902,18.5224336
2017/1/15 12:00,1064.012919,1030.938426,3.220833361,66.62801361,19.68751955
2017/1/15 13:00,1063.971599,1044.407613,3.42861114,67.88762601,19.51964776
2017/1/15 14:00,1000.769531,980.7291311,3.274722179,66.42693901,18.23809942
2017/1/15 15:00,869.8521779,847.9433797,2.896666666,65.18909391,15.59054375
2017/1/15 16:00,645.8017349,622.5688172,3.155833354,58.83838495,11.64911016
2017/1/15 17:00,248.0503991,235.2952569,2.702500006,51.87807846,3.902918299
2017/1/15 18:00,85.58039156,80.2942454,2.338611106,47.26835473,1.524264823
2017/1/15 19:00,12.07209056,11.92399045,1.927777787,45.33111795,0.16557662
2017/1/15 20:00,-3.387936215,-3.082634906,1.520277748,43.2107633,-0.020772618
2017/1/15 21:00,-3.136614084,-2.867478808,1.255000005,42.5024751,-0.020578798
2017/1/15 22:00,-2.057477564,-1.895766407,1.167499994,42.36480936,-0.020456574
2017/1/15 23:00,-1.644858509,-1.514255017,1.187500015,42.94768715,-0.020204917
2017/1/16 0:00,-2.672887723,-2.47042343,0.827222228,42.20984936,-0.019920561
2017/1/16 1:00,-2.020818065,-1.833869487,0.69361112,41.50811768,-0.020183636
2017/1/16 2:00,-1.509530823,-1.414072901,0.827222218,41.7707634,-0.020085879
2017/1/16 3:00,-2.071920057,-1.972327391,0.677222227,41.27166716,-0.020059767
2017/1/16 4:00,-2.112831622,-2.00353836,0.88722223,40.79992453,-0.020076318
2017/1/16 5:00,-1.640221625,-1.536714812,1.253611113,40.91686376,-0.020141536
2017/1/16 6:00,22.32741312,12.25662024,1.69416666,40.09268761,0.173266559
2017/1/16 7:00,166.0139917,116.8633521,2.455833336,42.38225873,2.160065696
2017/1/16 8:00,460.995285,364.8761508,2.836388906,48.44435724,8.403770566
2017/1/16 9:00,699.917867,606.6586304,3.278611143,55.03272724,13.12515767
2017/1/16 10:00,889.5371552,817.4182536,3.061666667,61.92655214,16.57362962
2017/1/16 11:00,1026.960139,973.854243,2.848611136,69.19619179,18.85782703
2017/1/16 12:00,1093.449249,1061.756978,2.492500007,73.32486471,19.7962904
2017/1/16 13:00,1097.077209,1078.330689,2.600000014,73.360171,19.64764261
2017/1/16 14:00,1032.840607,1013.596354,2.672777752,71.61695989,18.48212115
2017/1/16 15:00,900.7280579,878.8539632,2.476944427,67.58551598,16.14639791
2017/1/16 16:00,711.5253245,686.6054026,2.69194443,62.63043277,12.05807598
2017/1/16 17:00,480.3809408,449.6349462,2.468611131,57.20079835,7.064087669
2017/1/16 18:00,234.4023622,201.2225119,2.410277794,50.71058528,2.515035361
2017/1/16 19:00,35.64487607,23.59295509,1.870833337,45.81567256,0.212761369
2017/1/16 20:00,-5.886174877,-5.550582012,0.610000009,42.51094055,-0.020573251
2017/1/16 21:00,-4.643686175,-4.498465061,0.705833338,41.50880623,-0.020434038
2017/1/16 22:00,-4.251354516,-4.182866772,0.750000005,41.03551165,-0.020255646
2017/1/16 23:00,-4.424878339,-4.190619806,0.768611106,40.3852609,-0.020184049
2017/1/17 0:00,-4.173230251,-4.098618885,0.679722225,39.50424798,-0.019895556
2017/1/17 1:00,-3.770403484,-3.691766878,1.169722219,39.6981357,-0.020124744
2017/1/17 2:00,-3.941260159,-3.651762128,1.374444445,39.54122956,-0.020139777
2017/1/17 3:00,-3.874988755,-3.672552069,1.188333333,38.85198275,-0.020128716
2017/1/17 4:00,-3.560244123,-3.358465036,1.36833332,38.95997429,-0.020145243
2017/1/17 5:00,-2.82198443,-2.765832623,0.833333343,39.07178211,-0.020084229
2017/1/17 6:00,21.63592302,11.73134159,0.699444448,39.15744146,0.175259446
2017/1/17 7:00,145.573206,94.25815265,1.511666695,42.73463376,1.761293898
2017/1/17 8:00,207.4770381,192.4281769,2.218888909,45.49143187,4.029565911
2017/1/17 9:00,610.1521759,539.8580958,2.111111114,54.78397401,11.73017132
2017/1/17 10:00,862.0799866,793.8674418,1.578055556,67.23443445,15.6795961
2017/1/17 11:00,984.3547567,934.870163,1.873055557,73.65131315,17.69417413
2017/1/17 12:00,971.4860587,944.8005776,2.324999998,72.64067332,18.20497171
2017/1/17 13:00,956.7290802,941.3911069,2.782777786,70.32568868,16.96507335
2017/1/17 14:00,1013.231588,991.8876851,2.846388886,68.5071125,18.3927784
2017/1/17 15:00,815.469963,799.6902619,2.462222209,67.65758197,12.97599445
2017/1/17 16:00,575.659584,561.7965342,2.923333317,60.41054376,9.298206688
2017/1/17 17:00,437.9342454,414.1430092,3.370277782,56.17176787,6.673984746
2017/1/17 18:00,111.8750782,106.732172,3.240833322,50.16618443,1.957823435
2017/1/17 19:00,13.53177261,12.43225197,2.941388875,47.50650056,0.159267821
2017/1/17 20:00,-2.758984168,-2.530790051,1.481388887,45.92653243,-0.020358372
2017/1/17 21:00,-2.601094762,-2.306516171,1.716388891,45.01526229,-0.020184808
2017/1/17 22:00,-1.987544705,-1.734555393,2.999444445,43.79068311,-0.020123547
2017/1/17 23:00,-3.896056493,-3.49058194,3.031944454,41.76775487,-0.020121316
2017/1/18 0:00,-3.689157665,-3.59195137,2.247222245,40.96527704,-0.019860996
2017/1/18 1:00,-3.636732727,-3.359517614,1.06694443,41.02971109,-0.020108999
2017/1/18 2:00,-1.762264043,-1.562064856,0.755277785,40.95010153,-0.020087331
2017/1/18 3:00,-1.687667559,-1.550946106,0.583888888,40.73749479,-0.020077987
2017/1/18 4:00,-2.013709059,-1.876643866,0.55361112,40.57509454,-0.020094419
2017/1/18 5:00,-2.169837316,-2.093755941,0.517222219,40.43973827,-0.020115275
2017/1/18 6:00,20.03224884,11.17918889,0.50972223,40.59898599,0.134185409
2017/1/18 7:00,180.3901647,103.6811792,0.694722225,44.38054148,1.723542209
2017/1/18 8:00,444.2011159,346.795929,1.638055553,51.17024231,7.747486313
2017/1/18 9:00,594.0312093,526.7837448,1.878888865,58.20246792,11.2333049
2017/1/18 10:00,695.2521782,642.5263367,2.193611115,59.51355807,13.9596262
2017/1/18 11:00,995.1155955,940.215154,2.176111102,71.18212891,18.96486696
2017/1/18 12:00,831.5058848,801.8430786,2.176111112,68.4207557,15.1837672
2017/1/18 13:00,1032.986084,1012.480611,1.990277777,73.14435895,16.75731321
2017/1/18 14:00,827.6737518,819.2257411,2.702777803,67.32567247,15.28288043
2017/1/18 15:00,836.6223653,818.027659,2.903888881,67.15952492,14.76141111
2017/1/18 16:00,462.2092616,445.2665024,2.929444452,57.29464531,8.862498045
2017/1/18 17:00,496.3342387,467.3330358,2.754166683,57.29645729,7.46960028
2017/1/18 18:00,184.3259408,163.1512715,2.265555551,50.4924504,2.152277256
2017/1/18 19:00,17.49540503,13.26655447,1.333611106,45.63304869,0.118614304
2017/1/18 20:00,-2.949430754,-2.634531756,0.865000005,44.38999144,-0.02071897
2017/1/18 21:00,-2.510690113,-2.188696861,2.634722193,43.19282246,-0.02054164
2017/1/18 22:00,-2.608551224,-2.677027047,1.855277777,41.26729393,-0.020587993
2017/1/18 23:00,-2.465483755,-2.337417265,1.171388894,40.59993331,-0.020486546
2017/1/19 0:00,-1.360458116,-0.996121128,0.698888886,40.59607697,-0.02017916
2017/1/19 1:00,-1.173517967,-0.80213815,0.445000005,40.71912638,-0.020333697
2017/1/19 2:00,-1.44227318,-1.208907326,0.652499999,40.5424792,-0.020224144
2017/1/19 3:00,-1.564994405,-1.385622084,1.041388889,40.64494864,-0.020138766
2017/1/19 4:00,-1.775220588,-1.548370446,1.240277777,40.8854065,-0.020201751
2017/1/19 5:00,-1.366663824,-1.230778163,0.994166682,40.93142064,-0.020165157
2017/1/19 6:00,13.14025901,11.47670793,1.556944435,41.28981972,0.1386312
2017/1/19 7:00,118.3960965,94.68762382,1.582222223,42.765872,1.817436154
2017/1/19 8:00,440.2223435,348.1062978,2.384444416,48.83166122,7.931906422
2017/1/19 9:00,545.9211095,492.1312256,3.016944468,52.38297272,9.901761532
2017/1/19 10:00,792.8046112,733.5533295,2.724166691,59.94291719,14.43255806
2017/1/19 11:00,678.7737986,646.4519971,2.636111061,61.88754336,12.11599076
2017/1/19 12:00,698.6140493,671.9935354,2.524999966,52.4517018,13.93270099
2017/1/19 13:00,1060.961049,1046.049347,3.270555596,67.87885793,19.4805642
2017/1/19 14:00,895.4048818,880.2572478,3.365833302,64.57031568,18.10893297
2017/1/19 15:00,912.4367625,896.2254842,3.528888901,64.67846139,16.89024695
2017/1/19 16:00,618.7800573,597.0786591,3.348055561,58.54053847,11.1951673
2017/1/19 17:00,416.9851176,392.2096532,2.665000012,54.3970197,6.54368333
2017/1/19 18:00,198.7228279,172.9626051,2.437222252,48.81785583,2.169136584
2017/1/19 19:00,27.24291978,19.73370431,1.63388888,45.17958641,0.167736694
2017/1/19 20:00,-2.932580272,-2.703110278,1.400555561,43.32454618,-0.020876059
2017/1/19 21:00,-2.512165368,-2.46133401,1.793333332,42.79839134,-0.020690219
2017/1/19 22:00,-2.797049443,-2.587890268,0.878333335,42.15523879,-0.020442736
2017/1/19 23:00,-2.497631987,-2.227760216,0.745833332,41.78331089,-0.020306623
2017/1/20 0:00,-2.506023824,-2.202582876,0.591944436,41.42615477,-0.020014484
2017/1/20 1:00,-2.59235551,-2.281802356,0.56361111,41.12828414,-0.020306342
2017/1/20 2:00,-2.404824734,-2.132859628,0.473611119,40.73122533,-0.020207174
2017/1/20 3:00,-2.167226166,-1.900659949,0.600555564,40.57885806,-0.020234569
2017/1/20 4:00,-1.617825548,-1.445558215,0.484166669,40.83276685,-0.020573707
2017/1/20 5:00,-0.794979401,-0.727131054,0.406666674,41.46105608,-0.020289067
2017/1/20 6:00,14.48326543,10.4277108,0.6175,40.93986066,0.137892837
2017/1/20 7:00,205.0307503,123.3670505,1.911944449,44.36107095,1.996998603
2017/1/20 8:00,467.3945287,365.1315765,2.379722228,50.78926373,8.121465087
2017/1/20 9:00,578.6244583,511.7665939,2.55583334,56.80980682,11.01936587
2017/1/20 10:00,585.4208832,550.2615916,3.118611097,56.95876217,11.48966626
2017/1/20 11:00,724.985213,689.6832886,2.846388877,56.24765905,14.15872077
2017/1/20 12:00,579.9186987,558.8439916,2.229166627,52.94496028,11.18827836
2017/1/20 13:00,887.7074229,864.0986404,2.026111106,63.25152111,16.6012001
2017/1/20 14:00,582.7045669,578.7054316,3.773333391,57.08878771,11.1611433
2017/1/20 15:00,642.8126373,618.5480728,3.898888846,53.70149771,12.53391397
2017/1/20 16:00,367.2293345,355.2537003,3.20194447,47.93598684,7.348726829
2017/1/20 17:00,114.8700968,112.5084807,1.911111097,43.75753498,2.295171281
2017/1/20 18:00,29.11041006,30.41964865,1.55027777,42.74282201,0.528382719
2017/1/20 19:00,6.256369673,6.558644975,1.993055552,41.93247572,0.075521293
2017/1/20 20:00,-1.608043998,-1.520685951,1.688888878,41.47437668,-0.02106438
2017/1/20 21:00,-1.682309081,-1.568036934,1.352500012,41.14153481,-0.020790942
2017/1/20 22:00,-1.438582391,-1.352596988,1.844166646,41.07614962,-0.020949152
2017/1/20 23:00,-1.739587357,-1.61745746,0.937222223,40.6011912,-0.020457109
2017/1/21 0:00,-1.734734009,-1.619508088,0.628333328,40.44893328,-0.020080379
2017/1/21 1:00,-1.366808136,-1.319777707,1.185277785,40.61102422,-0.020229464
2017/1/21 2:00,-1.474774177,-1.34679759,1.652777761,40.60907205,-0.020134142
2017/1/21 3:00,-1.440137799,-1.352720007,1.333333333,40.31074874,-0.020077478
2017/1/21 4:00,-1.28961128,-1.20849814,1.741388897,40.34599686,-0.020098323
2017/1/21 5:00,-1.276967401,-1.211334,1.688888878,40.14315796,-0.020111101
2017/1/21 6:00,16.91971423,14.62767775,1.733611117,40.20702171,0.228567023
2017/1/21 7:00,108.0994361,90.89115714,2.32361112,42.01105372,1.730219101
2017/1/21 8:00,304.729421,257.5267309,2.358888884,45.56773631,5.778135856
2017/1/21 9:00,509.5247167,448.2337672,2.277222266,52.19491831,9.595743339
2017/1/21 10:00,378.319259,355.3492006,2.114722252,51.42245293,6.771009505
2017/1/21 11:00,240.1245461,235.9419384,1.489166667,43.68869209,5.266742448
2017/1/21 12:00,963.4941153,934.0267029,1.223333349,66.74143378,17.17783221
2017/1/21 13:00,801.5211614,785.6154073,1.55916667,71.1714166,14.43734002
2017/1/21 14:00,344.5367139,344.5873795,1.966111114,47.96061389,7.228863676
2017/1/21 15:00,186.4389267,186.4064357,1.427222222,46.79775079,4.034140209
2017/1/21 16:00,266.2891998,263.5565224,1.208055553,49.30044301,5.580105424
2017/1/21 17:00,219.874396,215.6499786,2.314444442,47.93987052,4.409494023
2017/1/21 18:00,97.40706476,89.95619233,2.130277763,45.48378181,1.702014133
2017/1/21 19:00,17.76901111,15.3655395,1.528055539,43.1456213,0.230734855
2017/1/21 20:00,-2.203335156,-2.004746964,1.276944454,41.83735307,-0.021060562
2017/1/21 21:00,-1.982913206,-1.848902603,0.963333329,41.52681319,-0.020809687
2017/1/21 22:00,-1.136850461,-1.106040706,1.029444456,41.61817074,-0.020696961
2017/1/21 23:00,-1.278442636,-1.224250272,1.61166666,41.80261771,-0.020429731
2017/1/22 0:00,-1.963855148,-1.796173175,2.005277743,41.52803199,-0.020103268
2017/1/22 1:00,-1.972142736,-1.80801329,1.229444459,41.04729907,-0.020288403
2017/1/22 2:00,-1.945283572,-1.815302789,1.180555557,40.65629451,-0.020265701
2017/1/22 3:00,-1.86577488,-1.729096542,0.818333358,40.38818836,-0.020221814
2017/1/22 4:00,-1.480407923,-1.372060105,0.533888891,40.23002466,-0.020274475
2017/1/22 5:00,-1.592313315,-1.519134392,0.787777772,40.56317616,-0.02026543
2017/1/22 6:00,20.15379413,17.70767086,0.408333339,40.14706357,0.326293677
2017/1/22 7:00,190.9042295,112.5336281,0.568611114,43.20390002,1.695342347
2017/1/22 8:00,439.2895381,344.7210172,0.906944444,50.64537239,7.644655108
2017/1/22 9:00,643.067838,565.1724421,1.423333337,58.21197255,12.04995847
2017/1/22 10:00,778.8714091,719.8402125,1.896388868,63.86543941,14.7507786
2017/1/22 11:00,981.4074606,936.6413625,1.858888894,69.90226046,17.30153362
2017/1/22 12:00,912.0072033,889.9063468,1.774166654,70.68835386,17.43522187
2017/1/22 13:00,1120.144328,1106.136475,1.738611112,78.16523933,19.08092523
2017/1/22 14:00,977.7929841,965.7125905,2.075555553,74.86650085,18.06413857
2017/1/22 15:00,678.5692456,665.4438045,2.136944463,65.60101477,12.25251551
2017/1/22 16:00,88.14227327,76.10019033,2.912777772,46.73957634,1.572110578
2017/1/22 17:00,37.29180272,33.16953961,1.513055563,43.40692361,0.63889871
2017/1/22 18:00,50.93257904,49.42208052,0.646944451,43.47224331,0.931512582
2017/1/22 19:00,10.06283675,9.284016274,1.167222232,43.07089456,0.115483319
2017/1/22 20:00,-2.493890444,-2.392102679,0.82250001,42.19680595,-0.020787133
2017/1/22 21:00,-2.276656827,-2.110205809,0.690555563,41.91029167,-0.02056674
2017/1/22 22:00,-2.350170831,-2.15833967,0.49722223,41.72191556,-0.020444355
2017/1/22 23:00,-1.946389993,-1.85027202,0.358611118,41.65627034,-0.02022913
2017/1/23 0:00,-1.003968164,-0.905657545,1.273333336,42.1368316,-0.019885595
2017/1/23 1:00,-1.685737957,-1.453545441,2.38055555,41.22300021,-0.020090351
2017/1/23 2:00,-1.664127678,-1.536447505,2.393611093,40.32057635,-0.020107054
2017/1/23 3:00,-1.65244322,-1.609389812,2.574444403,39.88576984,-0.020210707
2017/1/23 4:00,-1.770968551,-1.854401678,2.004722198,39.64112759,-0.020153485
2017/1/23 5:00,-1.283434982,-1.184538826,1.408055544,39.91431395,-0.020233107
2017/1/23 6:00,10.41621056,9.817178538,1.038055559,40.13791307,0.140861977
2017/1/23 7:00,78.40835428,73.84928322,0.848055564,41.53656165,1.569375878
2017/1/23 8:00,249.3474655,226.8326047,2.208333363,44.8545227,4.789568067
2017/1/23 9:00,324.7231051,309.80616,2.152222216,47.96482245,6.802714348
2017/1/23 10:00,523.0814006,499.4323909,1.896944433,53.8149538,10.3136216
2017/1/23 11:00,768.0174306,742.0062815,1.484166662,62.8925492,13.92570853
2017/1/23 12:00,628.4836935,608.6557821,1.626944443,59.66972669,12.06207037
2017/1/23 13:00,655.2708181,630.5078888,1.848611097,61.02445634,13.21101014
2017/1/23 14:00,924.3025361,896.883784,1.794722209,69.4633522,17.72231325
2017/1/23 15:00,952.6608124,928.9820556,2.183611135,69.03209686,16.19119676
2017/1/23 16:00,698.6485036,680.7218831,2.230833342,63.4978323,12.00085723
2017/1/23 17:00,268.1897208,256.258323,2.289166669,52.10592651,4.501157085
2017/1/23 18:00,162.5753212,147.9796734,2.038055564,47.99377092,2.031070481
2017/1/23 19:00,11.86821984,10.78852907,0.915000006,45.04699103,0.148076413
2017/1/23 20:00,-1.80174306,-1.431646208,3.76777781,43.46046416,-0.020718688
2017/1/23 21:00,-2.015590528,-1.794725666,4.129722238,41.38976955,-0.020743506
2017/1/23 22:00,-1.449702899,-1.382689257,2.038888862,41.10805607,-0.020614768
2017/1/23 23:00,-1.907739401,-1.822764968,1.364722202,41.0785621,-0.020442986
2017/1/24 0:00,-2.469580819,-2.37429288,1.519999976,40.16525014,-0.020099563
2017/1/24 1:00,-1.564981058,-1.47937801,1.123888895,39.94431941,-0.020295928
2017/1/24 2:00,-1.198140273,-1.204032669,0.966944431,39.94943555,-0.020365068
2017/1/24 3:00,-1.038962657,-1.027930513,1.787777786,40.08302085,-0.020311667
2017/1/24 4:00,-1.248836036,-1.16507336,1.568888898,40.05510807,-0.02038531
2017/1/24 5:00,-1.058902621,-1.03802748,0.771388898,39.89888159,-0.020383366
2017/1/24 6:00,1.188259858,1.168263989,0.911111117,40.06779512,-0.019990781
2017/1/24 7:00,12.06437766,11.98262811,2.174444437,39.79012839,0.156258804
2017/1/24 8:00,45.10264873,43.31745593,2.62277778,39.41078345,0.87955872
2017/1/24 9:00,229.7591496,217.679093,3.644444446,40.39047051,4.925245543
2017/1/24 10:00,637.1185176,597.015742,4.023611109,47.31086731,12.33616404
2017/1/24 11:00,367.8302816,349.9050242,3.62833333,44.52634271,7.536220471
2017/1/24 12:00,253.736482,241.8699328,3.150277754,42.41214339,5.477959057
2017/1/24 13:00,388.9283574,367.9845505,3.427500049,44.26495457,8.177309314
2017/1/24 14:00,335.228124,321.0061658,3.656666656,44.09987831,7.116395632
2017/1/24 15:00,255.1538518,243.7613843,3.25555555,43.41316859,5.442091783
2017/1/24 16:00,179.7899758,173.6823934,2.841944416,43.30909284,3.770373096
2017/1/24 17:00,104.4141706,100.2697589,3.200277785,41.76504739,2.151120752
2017/1/24 18:00,80.94785977,77.63587824,3.691388846,41.89844386,1.571293811
2017/1/24 19:00,15.50123757,14.81508313,3.156666676,40.85470581,0.236476416
2017/1/24 20:00,-2.885976215,-2.649087072,3.026944439,39.45667585,-0.021390678
2017/1/24 21:00,-1.648706973,-1.348263999,3.120555599,39.30381552,-0.021179688
2017/1/24 22:00,-1.301255609,-1.083479216,3.095000009,39.08187962,-0.021022719
2017/1/24 23:00,-0.696289808,-0.588819789,2.639999986,39.21210861,-0.020821953
2017/1/25 0:00,-0.508804458,-0.459172199,2.919444482,39.34874662,-0.020415477
2017/1/25 1:00,-0.482183099,-0.45438506,3.31361109,39.33078321,-0.020553096
2017/1/25 2:00,-0.670662637,-0.613569071,3.468888879,39.17648888,-0.020446053
2017/1/25 3:00,-0.80638589,-0.742949411,3.567777793,38.98277759,-0.020472278
2017/1/25 4:00,-0.769010146,-0.717057725,3.963333289,38.89603074,-0.020496035
2017/1/25 5:00,-0.47752215,-0.46704826,3.114999989,38.93684228,-0.020502423
2017/1/25 6:00,9.771487703,9.209236351,2.720277776,39.02916304,0.119950411
2017/1/25 7:00,66.88076401,64.25658099,3.487222195,39.81406053,1.356879733
